13 10 14 12 8 21 5 2 7 4 1 6 3 23 11 9 15 17 20 18 22 19 16 24 | 16 19 22 18 20 17 15 9 11 13 10 14 12 8 21 5 2 7 4 1 6 3 24
12 8 21 5 2 7 4 1 6 3 23 14 10 13 11 9 15 17 20 18 22 19 16 24 | 16 19 22 18 20 17 15 9 11 13 10 14 12 8 21 5 2 7 4 1 6 3 24
9 11 13 10 14 12 8 21 5 2 7 4 1 6 3 23 15 17 20 18 22 19 16 24 | 16 19 22 18 20 17 15 9 11 13 10 14 12 8 21 5 2 7 4 1 6 3 24
8 21 5 2 7 4 1 6 3 23 12 14 10 13 11 9 15 17 20 18 22 19 16 24 | 16 19 22 18 20 17 15 9 11 13 10 14 12 8 21 5 2 7 4 1 6 3 24
6 3 23 1 4 7 2 5 21 8 12 14 10 13 11 9 15 17 20 18 22 19 16 24 | 16 19 22 18 20 17 15 9 11 13 10 14 12 8 21 5 2 7 4 1 6 3 24
1 4 7 3 6 2 5 8 12 9 14 11 13 10 15 17 19 16 20 18 22 21 23 24 | 1 4 7 3 6 2 5 8 12 9 14 11 13 10 15 17 19 16 20 18 22 21 24
12 9 14 11 13 10 15 17 19 16 20 18 22 21 23 8 5 2 6 3 7 4 1 24 | 1 4 7 3 6 2 5 8 12 9 14 11 13 10 15 17 19 16 20 18 22 21 24
21 23 22 18 20 16 19 17 15 10 13 11 14 9 12 8 5 2 6 3 7 4 1 24 | 1 4 7 3 6 2 5 8 12 9 14 11 13 10 15 17 19 16 20 18 22 21 24
5 8 12 9 14 11 13 10 15 17 19 16 20 18 22 21 23 2 6 3 7 4 1 24 | 1 4 7 3 6 2 5 8 12 9 14 11 13 10 15 17 19 16 20 18 22 21 24
16 20 18 22 21 23 19 17 15 10 13 11 14 9 12 8 5 2 6 3 7 4 1 24 | 1 4 7 3 6 2 5 8 12 9 14 11 13 10 15 17 19 16 20 18 22 21 24
9 14 11 13 10 15 17 19 16 20 18 22 21 23 12 8 5 2 6 3 7 4 1 24 | 1 4 7 3 6 2 5 8 12 9 14 11 13 10 15 17 19 16 20 18 22 21 24
8 12 9 14 11 13 10 15 17 19 16 20 18 22 21 23 5 2 6 3 7 4 1 24 | 1 4 7 3 6 2 5 8 12 9 14 11 13 10 15 17 19 16 20 18 22 21 24
14 11 13 10 15 17 19 16 20 18 22 21 23 9 12 8 5 2 6 3 7 4 1 24 | 1 4 7 3 6 2 5 8 12 9 14 11 13 10 15 17 19 16 20 18 22 21 24
2 5 8 12 9 14 11 13 10 15 17 19 16 20 18 22 21 23 6 3 7 4 1 24 | 1 4 7 3 6 2 5 8 12 9 14 11 13 10 15 17 19 16 20 18 22 21 24
22 21 23 18 20 16 19 17 15 10 13 11 14 9 12 8 5 2 6 3 7 4 1 24 | 1 4 7 3 6 2 5 8 12 9 14 11 13 10 15 17 19 16 20 18 22 21 24
1 21 2 4 8 12 14 10 13 11 9 15 18 20 17 19 16 22 6 3 7 5 23 24 | 1 21 2 4 8 12 14 10 13 11 9 15 18 20 17 19 16 22 6 3 7 5 24
8 12 14 10 13 11 9 15 18 20 17 19 16 22 6 3 7 5 23 4 2 21 1 24 | 1 21 2 4 8 12 14 10 13 11 9 15 18 20 17 19 16 22 6 3 7 5 24
18 20 17 19 16 22 6 3 7 5 23 15 9 11 13 10 14 12 8 4 2 21 1 24 | 1 21 2 4 8 12 14 10 13 11 9 15 18 20 17 19 16 22 6 3 7 5 24
10 13 11 9 15 18 20 17 19 16 22 6 3 7 5 23 14 12 8 4 2 21 1 24 | 1 21 2 4 8 12 14 10 13 11 9 15 18 20 17 19 16 22 6 3 7 5 24
7 5 23 3 6 22 16 19 17 20 18 15 9 11 13 10 14 12 8 4 2 21 1 24 | 1 21 2 4 8 12 14 10 13 11 9 15 18 20 17 19 16 22 6 3 7 5 24
16 22 6 3 7 5 23 19 17 20 18 15 9 11 13 10 14 12 8 4 2 21 1 24 | 1 21 2 4 8 12 14 10 13 11 9 15 18 20 17 19 16 22 6 3 7 5 24
21 2 4 8 12 14 10 13 11 9 15 18 20 17 19 16 22 6 3 7 5 23 1 24 | 1 21 2 4 8 12 14 10 13 11 9 15 18 20 17 19 16 22 6 3 7 5 24
22 6 3 7 5 23 16 19 17 20 18 15 9 11 13 10 14 12 8 4 2 21 1 24 | 1 21 2 4 8 12 14 10 13 11 9 15 18 20 17 19 16 22 6 3 7 5 24
13 11 9 15 18 20 17 19 16 22 6 3 7 5 23 10 14 12 8 4 2 21 1 24 | 1 21 2 4 8 12 14 10 13 11 9 15 18 20 17 19 16 22 6 3 7 5 24
2 5 21 17 19 16 18 22 20 23 7 4 1 6 3 8 12 10 14 9 13 11 15 24 | 15 11 13 9 14 10 12 8 3 6 1 4 7 2 5 21 17 19 16 18 22 20 24
13 9 14 10 12 8 3 6 1 4 7 2 5 21 17 19 16 18 22 20 23 11 15 24 | 15 11 13 9 14 10 12 8 3 6 1 4 7 2 5 21 17 19 16 18 22 20 24
8 3 6 1 4 7 2 5 21 17 19 16 18 22 20 23 12 10 14 9 13 11 15 24 | 15 11 13 9 14 10 12 8 3 6 1 4 7 2 5 21 17 19 16 18 22 20 24
4 7 2 5 21 17 19 16 18 22 20 23 1 6 3 8 12 10 14 9 13 11 15 24 | 15 11 13 9 14 10 12 8 3 6 1 4 7 2 5 21 17 19 16 18 22 20 24
1 6 4 7 3 5 2 8 11 14 10 13 9 12 15 18 20 17 19 16 22 21 23 24 | 1 6 4 7 3 5 2 8 11 14 10 13 9 12 15 18 20 17 19 16 22 21 24
2 8 11 14 10 13 9 12 15 18 20 17 19 16 22 21 23 5 3 7 4 6 1 24 | 1 6 4 7 3 5 2 8 11 14 10 13 9 12 15 18 20 17 19 16 22 21 24
21 23 22 16 19 17 20 18 15 12 9 13 10 14 11 8 2 5 3 7 4 6 1 24 | 1 6 4 7 3 5 2 8 11 14 10 13 9 12 15 18 20 17 19 16 22 21 24
17 19 16 22 21 23 20 18 15 12 9 13 10 14 11 8 2 5 3 7 4 6 1 24 | 1 6 4 7 3 5 2 8 11 14 10 13 9 12 15 18 20 17 19 16 22 21 24
11 14 10 13 9 12 15 18 20 17 19 16 22 21 23 8 2 5 3 7 4 6 1 24 | 1 6 4 7 3 5 2 8 11 14 10 13 9 12 15 18 20 17 19 16 22 21 24
8 11 14 10 13 9 12 15 18 20 17 19 16 22 21 23 2 5 3 7 4 6 1 24 | 1 6 4 7 3 5 2 8 11 14 10 13 9 12 15 18 20 17 19 16 22 21 24
15 18 20 17 19 16 22 21 23 12 9 13 10 14 11 8 2 5 3 7 4 6 1 24 | 1 6 4 7 3 5 2 8 11 14 10 13 9 12 15 18 20 17 19 16 22 21 24
3 5 2 8 11 14 10 13 9 12 15 18 20 17 19 16 22 21 23 7 4 6 1 24 | 1 6 4 7 3 5 2 8 11 14 10 13 9 12 15 18 20 17 19 16 22 21 24
7 3 5 2 8 11 14 10 13 9 12 15 18 20 17 19 16 22 21 23 4 6 1 24 | 1 6 4 7 3 5 2 8 11 14 10 13 9 12 15 18 20 17 19 16 22 21 24
6 3 8 14 11 13 10 12 9 15 17 19 23 4 7 2 5 1 21 16 22 20 18 24 | 18 20 22 16 21 1 5 2 7 4 6 3 8 14 11 13 10 12 9 15 17 19 24
10 12 9 15 17 19 23 13 11 14 8 3 6 4 7 2 5 1 21 16 22 20 18 24 | 18 20 22 16 21 1 5 2 7 4 6 3 8 14 11 13 10 12 9 15 17 19 24
16 21 1 5 2 7 4 6 3 8 14 11 13 10 12 9 15 17 19 23 22 20 18 24 | 18 20 22 16 21 1 5 2 7 4 6 3 8 14 11 13 10 12 9 15 17 19 24
5 2 7 4 6 3 8 14 11 13 10 12 9 15 17 19 23 1 21 16 22 20 18 24 | 18 20 22 16 21 1 5 2 7 4 6 3 8 14 11 13 10 12 9 15 17 19 24
12 9 15 17 19 23 10 13 11 14 8 3 6 4 7 2 5 1 21 16 22 20 18 24 | 18 20 22 16 21 1 5 2 7 4 6 3 8 14 11 13 10 12 9 15 17 19 24
13 10 12 9 15 17 19 23 11 14 8 3 6 4 7 2 5 1 21 16 22 20 18 24 | 18 20 22 16 21 1 5 2 7 4 6 3 8 14 11 13 10 12 9 15 17 19 24
14 8 4 7 2 5 3 6 1 21 17 22 16 19 23 12 10 13 11 9 15 20 18 24 | 18 20 15 9 11 13 10 12 14 8 4 7 2 5 3 6 1 21 17 22 16 19 24
10 12 14 8 4 7 2 5 3 6 1 21 17 22 16 19 23 13 11 9 15 20 18 24 | 18 20 15 9 11 13 10 12 14 8 4 7 2 5 3 6 1 21 17 22 16 19 24
9 11 13 10 12 14 8 4 7 2 5 3 6 1 21 17 22 16 19 23 15 20 18 24 | 18 20 15 9 11 13 10 12 14 8 4 7 2 5 3 6 1 21 17 22 16 19 24
11 13 10 12 14 8 4 7 2 5 3 6 1 21 17 22 16 19 23 9 15 20 18 24 | 18 20 15 9 11 13 10 12 14 8 4 7 2 5 3 6 1 21 17 22 16 19 24
1 12 23 21 3 9 7 5 8 6 4 10 14 20 18 16 19 17 15 11 13 22 2 24 | 2 22 13 11 15 17 19 16 18 20 14 10 4 6 8 5 7 9 3 21 1 12 24
9 3 21 1 12 23 7 5 8 6 4 10 14 20 18 16 19 17 15 11 13 22 2 24 | 2 22 13 11 15 17 19 16 18 20 14 10 4 6 8 5 7 9 3 21 1 12 24
8 5 7 9 3 21 1 12 23 6 4 10 14 20 18 16 19 17 15 11 13 22 2 24 | 2 22 13 11 15 17 19 16 18 20 14 10 4 6 8 5 7 9 3 21 1 12 24
20 14 10 4 6 8 5 7 9 3 21 1 12 23 18 16 19 17 15 11 13 22 2 24 | 2 22 13 11 15 17 19 16 18 20 14 10 4 6 8 5 7 9 3 21 1 12 24
10 4 6 8 5 7 9 3 21 1 12 23 14 20 18 16 19 17 15 11 13 22 2 24 | 2 22 13 11 15 17 19 16 18 20 14 10 4 6 8 5 7 9 3 21 1 12 24
14 10 4 6 8 5 7 9 3 21 1 12 23 20 18 16 19 17 15 11 13 22 2 24 | 2 22 13 11 15 17 19 16 18 20 14 10 4 6 8 5 7 9 3 21 1 12 24
3 21 1 12 23 9 7 5 8 6 4 10 14 20 18 16 19 17 15 11 13 22 2 24 | 2 22 13 11 15 17 19 16 18 20 14 10 4 6 8 5 7 9 3 21 1 12 24
7 9 3 21 1 12 23 5 8 6 4 10 14 20 18 16 19 17 15 11 13 22 2 24 | 2 22 13 11 15 17 19 16 18 20 14 10 4 6 8 5 7 9 3 21 1 12 24
18 20 14 10 4 6 8 5 7 9 3 21 1 12 23 16 19 17 15 11 13 22 2 24 | 2 22 13 11 15 17 19 16 18 20 14 10 4 6 8 5 7 9 3 21 1 12 24
1 3 7 5 21 23 6 2 4 8 14 12 22 19 16 18 20 17 15 9 11 13 10 24 | 10 13 11 9 15 17 20 18 16 19 22 12 14 8 4 2 6 1 3 7 5 21 24
6 1 3 7 5 21 23 2 4 8 14 12 22 19 16 18 20 17 15 9 11 13 10 24 | 10 13 11 9 15 17 20 18 16 19 22 12 14 8 4 2 6 1 3 7 5 21 24
17 20 18 16 19 22 12 14 8 4 2 6 1 3 7 5 21 23 15 9 11 13 10 24 | 10 13 11 9 15 17 20 18 16 19 22 12 14 8 4 2 6 1 3 7 5 21 24
5 21 23 7 3 1 6 2 4 8 14 12 22 19 16 18 20 17 15 9 11 13 10 24 | 10 13 11 9 15 17 20 18 16 19 22 12 14 8 4 2 6 1 3 7 5 21 24
14 8 4 2 6 1 3 7 5 21 23 12 22 19 16 18 20 17 15 9 11 13 10 24 | 10 13 11 9 15 17 20 18 16 19 22 12 14 8 4 2 6 1 3 7 5 21 24
3 7 5 21 23 1 6 2 4 8 14 12 22 19 16 18 20 17 15 9 11 13 10 24 | 10 13 11 9 15 17 20 18 16 19 22 12 14 8 4 2 6 1 3 7 5 21 24
15 17 20 18 16 19 22 12 14 8 4 2 6 1 3 7 5 21 23 9 11 13 10 24 | 10 13 11 9 15 17 20 18 16 19 22 12 14 8 4 2 6 1 3 7 5 21 24
2 6 1 3 7 5 21 23 4 8 14 12 22 19 16 18 20 17 15 9 11 13 10 24 | 10 13 11 9 15 17 20 18 16 19 22 12 14 8 4 2 6 1 3 7 5 21 24
9 15 17 20 18 16 19 22 12 14 8 4 2 6 1 3 7 5 21 23 11 13 10 24 | 10 13 11 9 15 17 20 18 16 19 22 12 14 8 4 2 6 1 3 7 5 21 24
11 15 17 19 16 18 20 22 7 21 5 23 9 13 10 12 14 8 4 2 6 1 3 24 | 3 1 6 2 4 8 14 12 10 13 9 11 15 17 19 16 18 20 22 7 21 5 24
17 19 16 18 20 22 7 21 5 23 15 11 9 13 10 12 14 8 4 2 6 1 3 24 | 3 1 6 2 4 8 14 12 10 13 9 11 15 17 19 16 18 20 22 7 21 5 24
18 20 22 7 21 5 23 16 19 17 15 11 9 13 10 12 14 8 4 2 6 1 3 24 | 3 1 6 2 4 8 14 12 10 13 9 11 15 17 19 16 18 20 22 7 21 5 24
20 22 7 21 5 23 18 16 19 17 15 11 9 13 10 12 14 8 4 2 6 1 3 24 | 3 1 6 2 4 8 14 12 10 13 9 11 15 17 19 16 18 20 22 7 21 5 24
12 10 13 9 11 15 17 19 16 18 20 22 7 21 5 23 14 8 4 2 6 1 3 24 | 3 1 6 2 4 8 14 12 10 13 9 11 15 17 19 16 18 20 22 7 21 5 24
16 18 20 22 7 21 5 23 19 17 15 11 9 13 10 12 14 8 4 2 6 1 3 24 | 3 1 6 2 4 8 14 12 10 13 9 11 15 17 19 16 18 20 22 7 21 5 24
9 11 15 17 19 16 18 20 22 7 21 5 23 13 10 12 14 8 4 2 6 1 3 24 | 3 1 6 2 4 8 14 12 10 13 9 11 15 17 19 16 18 20 22 7 21 5 24
10 14 12 8 2 4 6 3 7 5 1 21 16 18 22 20 17 19 23 13 11 9 15 24 | 15 9 11 13 10 14 12 8 2 4 6 3 7 5 1 21 16 18 22 20 17 19 24
14 12 8 2 4 6 3 7 5 1 21 16 18 22 20 17 19 23 10 13 11 9 15 24 | 15 9 11 13 10 14 12 8 2 4 6 3 7 5 1 21 16 18 22 20 17 19 24
12 8 2 4 6 3 7 5 1 21 16 18 22 20 17 19 23 14 10 13 11 9 15 24 | 15 9 11 13 10 14 12 8 2 4 6 3 7 5 1 21 16 18 22 20 17 19 24
9 11 13 10 14 12 8 2 4 6 3 7 5 1 21 16 18 22 20 17 19 23 15 24 | 15 9 11 13 10 14 12 8 2 4 6 3 7 5 1 21 16 18 22 20 17 19 24
7 5 1 21 16 18 22 20 17 19 23 3 6 4 2 8 12 14 10 13 11 9 15 24 | 15 9 11 13 10 14 12 8 2 4 6 3 7 5 1 21 16 18 22 20 17 19 24
13 10 14 12 8 2 4 6 3 7 5 1 21 16 18 22 20 17 19 23 11 9 15 24 | 15 9 11 13 10 14 12 8 2 4 6 3 7 5 1 21 16 18 22 20 17 19 24
1 3 7 21 18 16 20 17 19 22 5 2 6 4 8 14 12 10 13 9 11 15 23 24 | 1 3 7 21 18 16 20 17 19 22 5 2 6 4 8 14 12 10 13 9 11 15 24
13 9 11 15 23 10 12 14 8 4 6 2 5 22 19 17 20 16 18 21 7 3 1 24 | 1 3 7 21 18 16 20 17 19 22 5 2 6 4 8 14 12 10 13 9 11 15 24
16 20 17 19 22 5 2 6 4 8 14 12 10 13 9 11 15 23 18 21 7 3 1 24 | 1 3 7 21 18 16 20 17 19 22 5 2 6 4 8 14 12 10 13 9 11 15 24
15 23 11 9 13 10 12 14 8 4 6 2 5 22 19 17 20 16 18 21 7 3 1 24 | 1 3 7 21 18 16 20 17 19 22 5 2 6 4 8 14 12 10 13 9 11 15 24
2 6 4 8 14 12 10 13 9 11 15 23 5 22 19 17 20 16 18 21 7 3 1 24 | 1 3 7 21 18 16 20 17 19 22 5 2 6 4 8 14 12 10 13 9 11 15 24
22 5 2 6 4 8 14 12 10 13 9 11 15 23 19 17 20 16 18 21 7 3 1 24 | 1 3 7 21 18 16 20 17 19 22 5 2 6 4 8 14 12 10 13 9 11 15 24
19 22 5 2 6 4 8 14 12 10 13 9 11 15 23 17 20 16 18 21 7 3 1 24 | 1 3 7 21 18 16 20 17 19 22 5 2 6 4 8 14 12 10 13 9 11 15 24
10 13 9 11 15 23 12 14 8 4 6 2 5 22 19 17 20 16 18 21 7 3 1 24 | 1 3 7 21 18 16 20 17 19 22 5 2 6 4 8 14 12 10 13 9 11 15 24
18 16 20 17 19 22 5 2 6 4 8 14 12 10 13 9 11 15 23 21 7 3 1 24 | 1 3 7 21 18 16 20 17 19 22 5 2 6 4 8 14 12 10 13 9 11 15 24
1 21 16 20 17 19 22 5 3 8 12 14 10 13 11 9 15 18 23 7 4 6 2 24 | 2 6 4 7 1 21 16 20 17 19 22 5 3 8 12 14 10 13 11 9 15 18 24
22 5 3 8 12 14 10 13 11 9 15 18 23 19 17 20 16 21 1 7 4 6 2 24 | 2 6 4 7 1 21 16 20 17 19 22 5 3 8 12 14 10 13 11 9 15 18 24
11 9 15 18 23 13 10 14 12 8 3 5 22 19 17 20 16 21 1 7 4 6 2 24 | 2 6 4 7 1 21 16 20 17 19 22 5 3 8 12 14 10 13 11 9 15 18 24
15 18 23 9 11 13 10 14 12 8 3 5 22 19 17 20 16 21 1 7 4 6 2 24 | 2 6 4 7 1 21 16 20 17 19 22 5 3 8 12 14 10 13 11 9 15 18 24
16 20 17 19 22 5 3 8 12 14 10 13 11 9 15 18 23 21 1 7 4 6 2 24 | 2 6 4 7 1 21 16 20 17 19 22 5 3 8 12 14 10 13 11 9 15 18 24
17 19 22 5 3 8 12 14 10 13 11 9 15 18 23 20 16 21 1 7 4 6 2 24 | 2 6 4 7 1 21 16 20 17 19 22 5 3 8 12 14 10 13 11 9 15 18 24
21 16 20 17 19 22 5 3 8 12 14 10 13 11 9 15 18 23 1 7 4 6 2 24 | 2 6 4 7 1 21 16 20 17 19 22 5 3 8 12 14 10 13 11 9 15 18 24
12 14 10 13 11 9 15 18 23 8 3 5 22 19 17 20 16 21 1 7 4 6 2 24 | 2 6 4 7 1 21 16 20 17 19 22 5 3 8 12 14 10 13 11 9 15 18 24
3 8 12 14 10 13 11 9 15 18 23 5 22 19 17 20 16 21 1 7 4 6 2 24 | 2 6 4 7 1 21 16 20 17 19 22 5 3 8 12 14 10 13 11 9 15 18 24
20 17 19 22 5 3 8 12 14 10 13 11 9 15 18 23 16 21 1 7 4 6 2 24 | 2 6 4 7 1 21 16 20 17 19 22 5 3 8 12 14 10 13 11 9 15 18 24
1 21 17 22 6 3 5 2 7 4 8 14 12 10 13 11 9 15 20 18 16 19 23 24 | 1 21 17 22 6 3 5 2 7 4 8 14 12 10 13 11 9 15 20 18 16 19 24
5 2 7 4 8 14 12 10 13 11 9 15 20 18 16 19 23 3 6 22 17 21 1 24 | 1 21 17 22 6 3 5 2 7 4 8 14 12 10 13 11 9 15 20 18 16 19 24
21 17 22 6 3 5 2 7 4 8 14 12 10 13 11 9 15 20 18 16 19 23 1 24 | 1 21 17 22 6 3 5 2 7 4 8 14 12 10 13 11 9 15 20 18 16 19 24
22 6 3 5 2 7 4 8 14 12 10 13 11 9 15 20 18 16 19 23 17 21 1 24 | 1 21 17 22 6 3 5 2 7 4 8 14 12 10 13 11 9 15 20 18 16 19 24
3 5 2 7 4 8 14 12 10 13 11 9 15 20 18 16 19 23 6 22 17 21 1 24 | 1 21 17 22 6 3 5 2 7 4 8 14 12 10 13 11 9 15 20 18 16 19 24
12 10 13 11 9 15 20 18 16 19 23 14 8 4 7 2 5 3 6 22 17 21 1 24 | 1 21 17 22 6 3 5 2 7 4 8 14 12 10 13 11 9 15 20 18 16 19 24
17 22 6 3 5 2 7 4 8 14 12 10 13 11 9 15 20 18 16 19 23 21 1 24 | 1 21 17 22 6 3 5 2 7 4 8 14 12 10 13 11 9 15 20 18 16 19 24
19 23 16 18 20 15 9 11 13 10 12 14 8 4 7 2 5 3 6 22 17 21 1 24 | 1 21 17 22 6 3 5 2 7 4 8 14 12 10 13 11 9 15 20 18 16 19 24
8 14 12 10 13 11 9 15 20 18 16 19 23 4 7 2 5 3 6 22 17 21 1 24 | 1 21 17 22 6 3 5 2 7 4 8 14 12 10 13 11 9 15 20 18 16 19 24
1 21 2 4 8 14 11 13 9 12 10 15 20 17 19 16 18 22 6 3 7 5 23 24 | 1 21 2 4 8 14 11 13 9 12 10 15 20 17 19 16 18 22 6 3 7 5 24
13 9 12 10 15 20 17 19 16 18 22 6 3 7 5 23 11 14 8 4 2 21 1 24 | 1 21 2 4 8 14 11 13 9 12 10 15 20 17 19 16 18 22 6 3 7 5 24
3 7 5 23 6 22 18 16 19 17 20 15 10 12 9 13 11 14 8 4 2 21 1 24 | 1 21 2 4 8 14 11 13 9 12 10 15 20 17 19 16 18 22 6 3 7 5 24
22 6 3 7 5 23 18 16 19 17 20 15 10 12 9 13 11 14 8 4 2 21 1 24 | 1 21 2 4 8 14 11 13 9 12 10 15 20 17 19 16 18 22 6 3 7 5 24
17 19 16 18 22 6 3 7 5 23 20 15 10 12 9 13 11 14 8 4 2 21 1 24 | 1 21 2 4 8 14 11 13 9 12 10 15 20 17 19 16 18 22 6 3 7 5 24
20 17 19 16 18 22 6 3 7 5 23 15 10 12 9 13 11 14 8 4 2 21 1 24 | 1 21 2 4 8 14 11 13 9 12 10 15 20 17 19 16 18 22 6 3 7 5 24
14 11 13 9 12 10 15 20 17 19 16 18 22 6 3 7 5 23 8 4 2 21 1 24 | 1 21 2 4 8 14 11 13 9 12 10 15 20 17 19 16 18 22 6 3 7 5 24
2 4 8 14 11 13 9 12 10 15 20 17 19 16 18 22 6 3 7 5 23 21 1 24 | 1 21 2 4 8 14 11 13 9 12 10 15 20 17 19 16 18 22 6 3 7 5 24
12 10 15 20 17 19 16 18 22 6 3 7 5 23 9 13 11 14 8 4 2 21 1 24 | 1 21 2 4 8 14 11 13 9 12 10 15 20 17 19 16 18 22 6 3 7 5 24
4 8 14 11 13 9 12 10 15 20 17 19 16 18 22 6 3 7 5 23 2 21 1 24 | 1 21 2 4 8 14 11 13 9 12 10 15 20 17 19 16 18 22 6 3 7 5 24
2 4 8 12 10 14 9 13 11 15 18 20 17 23 5 7 3 6 1 21 19 22 16 24 | 16 22 19 21 1 6 3 7 5 2 4 8 12 10 14 9 13 11 15 18 20 17 24
6 3 7 5 2 4 8 12 10 14 9 13 11 15 18 20 17 23 1 21 19 22 16 24 | 16 22 19 21 1 6 3 7 5 2 4 8 12 10 14 9 13 11 15 18 20 17 24
3 7 5 2 4 8 12 10 14 9 13 11 15 18 20 17 23 6 1 21 19 22 16 24 | 16 22 19 21 1 6 3 7 5 2 4 8 12 10 14 9 13 11 15 18 20 17 24
1 4 7 2 5 23 6 3 21 8 14 11 13 10 12 9 15 17 22 20 18 16 19 24 | 19 16 18 20 22 17 15 9 12 10 13 11 14 8 21 3 6 1 4 7 2 5 24
13 11 14 8 21 3 6 1 4 7 2 5 23 10 12 9 15 17 22 20 18 16 19 24 | 19 16 18 20 22 17 15 9 12 10 13 11 14 8 21 3 6 1 4 7 2 5 24
17 15 9 12 10 13 11 14 8 21 3 6 1 4 7 2 5 23 22 20 18 16 19 24 | 19 16 18 20 22 17 15 9 12 10 13 11 14 8 21 3 6 1 4 7 2 5 24
11 14 8 21 3 6 1 4 7 2 5 23 13 10 12 9 15 17 22 20 18 16 19 24 | 19 16 18 20 22 17 15 9 12 10 13 11 14 8 21 3 6 1 4 7 2 5 24
2 5 23 7 4 1 6 3 21 8 14 11 13 10 12 9 15 17 22 20 18 16 19 24 | 19 16 18 20 22 17 15 9 12 10 13 11 14 8 21 3 6 1 4 7 2 5 24
11 9 14 12 10 15 20 18 16 23 13 8 6 2 22 17 19 21 1 5 3 7 4 24 | 4 7 3 5 1 21 19 17 22 2 6 8 13 11 9 14 12 10 15 20 18 16 24
19 17 22 2 6 8 13 11 9 14 12 10 15 20 18 16 23 21 1 5 3 7 4 24 | 4 7 3 5 1 21 19 17 22 2 6 8 13 11 9 14 12 10 15 20 18 16 24
14 12 10 15 20 18 16 23 9 11 13 8 6 2 22 17 19 21 1 5 3 7 4 24 | 4 7 3 5 1 21 19 17 22 2 6 8 13 11 9 14 12 10 15 20 18 16 24
18 16 23 20 15 10 12 14 9 11 13 8 6 2 22 17 19 21 1 5 3 7 4 24 | 4 7 3 5 1 21 19 17 22 2 6 8 13 11 9 14 12 10 15 20 18 16 24
9 14 12 10 15 20 18 16 23 11 13 8 6 2 22 17 19 21 1 5 3 7 4 24 | 4 7 3 5 1 21 19 17 22 2 6 8 13 11 9 14 12 10 15 20 18 16 24
15 20 18 16 23 10 12 14 9 11 13 8 6 2 22 17 19 21 1 5 3 7 4 24 | 4 7 3 5 1 21 19 17 22 2 6 8 13 11 9 14 12 10 15 20 18 16 24
22 4 2 6 8 13 11 14 10 12 9 15 17 19 23 20 18 16 21 1 5 3 7 24 | 7 3 5 1 21 16 18 20 22 4 2 6 8 13 11 14 10 12 9 15 17 19 24
